1901800000+1000,2023-05-14T15:27:04.894Z,2023-05-14T15:27:04.918Z
1901801000+1000,2023-05-14T15:27:04.895Z,2023-05-14T15:27:04.921Z
1901802000+1000,2023-05-14T15:27:04.900Z,2023-05-14T15:27:04.925Z
1901805000+1000,2023-05-14T15:27:04.921Z,2023-05-14T15:27:04.943Z
1901803000+1000,2023-05-14T15:27:04.913Z,2023-05-14T15:27:04.945Z
1901806000+1000,2023-05-14T15:27:04.925Z,2023-05-14T15:27:04.947Z
1901804000+1000,2023-05-14T15:27:04.919Z,2023-05-14T15:27:04.948Z
1901810000+1000,2023-05-14T15:27:04.948Z,2023-05-14T15:27:04.979Z
1901808000+1000,2023-05-14T15:27:04.945Z,2023-05-14T15:27:04.990Z
1901809000+1000,2023-05-14T15:27:04.947Z,2023-05-14T15:27:04.996Z
1901807000+1000,2023-05-14T15:27:04.943Z,2023-05-14T15:27:04.998Z
1901811000+1000,2023-05-14T15:27:04.979Z,2023-05-14T15:27:05.016Z
1901812000+1000,2023-05-14T15:27:04.990Z,2023-05-14T15:27:05.023Z
1901813000+1000,2023-05-14T15:27:04.996Z,2023-05-14T15:27:05.026Z
1901814000+1000,2023-05-14T15:27:04.998Z,2023-05-14T15:27:05.027Z
1901815000+1000,2023-05-14T15:27:05.017Z,2023-05-14T15:27:05.051Z
1901817000+1000,2023-05-14T15:27:05.026Z,2023-05-14T15:27:05.056Z
1901816000+1000,2023-05-14T15:27:05.023Z,2023-05-14T15:27:05.057Z
1901818000+1000,2023-05-14T15:27:05.027Z,2023-05-14T15:27:05.059Z
1901819000+1000,2023-05-14T15:27:05.051Z,2023-05-14T15:27:05.085Z
1901821000+1000,2023-05-14T15:27:05.058Z,2023-05-14T15:27:05.095Z
1901823000+1000,2023-05-14T15:27:05.085Z,2023-05-14T15:27:05.115Z
1901824000+1000,2023-05-14T15:27:05.095Z,2023-05-14T15:27:05.129Z
1901822000+1000,2023-05-14T15:27:05.059Z,2023-05-14T15:27:05.131Z
1901820000+1000,2023-05-14T15:27:05.056Z,2023-05-14T15:27:05.136Z
1901825000+1000,2023-05-14T15:27:05.115Z,2023-05-14T15:27:05.151Z
1901827000+1000,2023-05-14T15:27:05.131Z,2023-05-14T15:27:05.156Z
1901828000+1000,2023-05-14T15:27:05.136Z,2023-05-14T15:27:05.160Z
1901826000+1000,2023-05-14T15:27:05.130Z,2023-05-14T15:27:05.165Z
1901830000+1000,2023-05-14T15:27:05.156Z,2023-05-14T15:27:05.178Z
1901831000+1000,2023-05-14T15:27:05.160Z,2023-05-14T15:27:05.181Z
1901829000+1000,2023-05-14T15:27:05.151Z,2023-05-14T15:27:05.191Z
1901832000+1000,2023-05-14T15:27:05.165Z,2023-05-14T15:27:05.201Z
1901833000+1000,2023-05-14T15:27:05.179Z,2023-05-14T15:27:05.209Z
1901834000+1000,2023-05-14T15:27:05.181Z,2023-05-14T15:27:05.210Z
1901835000+1000,2023-05-14T15:27:05.191Z,2023-05-14T15:27:05.225Z
1901836000+1000,2023-05-14T15:27:05.201Z,2023-05-14T15:27:05.229Z
1901837000+1000,2023-05-14T15:27:05.209Z,2023-05-14T15:27:05.242Z
1901838000+1000,2023-05-14T15:27:05.210Z,2023-05-14T15:27:05.242Z
1901839000+1000,2023-05-14T15:27:05.225Z,2023-05-14T15:27:05.252Z
1901840000+1000,2023-05-14T15:27:05.229Z,2023-05-14T15:27:05.253Z
1901842000+1000,2023-05-14T15:27:05.242Z,2023-05-14T15:27:05.265Z
1901841000+1000,2023-05-14T15:27:05.242Z,2023-05-14T15:27:05.267Z
1901843000+1000,2023-05-14T15:27:05.253Z,2023-05-14T15:27:05.282Z
1901845000+1000,2023-05-14T15:27:05.265Z,2023-05-14T15:27:05.287Z
1901844000+1000,2023-05-14T15:27:05.255Z,2023-05-14T15:27:05.289Z
1901846000+1000,2023-05-14T15:27:05.268Z,2023-05-14T15:27:05.293Z
1901847000+1000,2023-05-14T15:27:05.283Z,2023-05-14T15:27:05.314Z
1901848000+1000,2023-05-14T15:27:05.288Z,2023-05-14T15:27:05.319Z
1901849000+1000,2023-05-14T15:27:05.289Z,2023-05-14T15:27:05.320Z
1901850000+1000,2023-05-14T15:27:05.293Z,2023-05-14T15:27:05.324Z
1901851000+1000,2023-05-14T15:27:05.314Z,2023-05-14T15:27:05.347Z
1901853000+1000,2023-05-14T15:27:05.323Z,2023-05-14T15:27:05.350Z
1901852000+1000,2023-05-14T15:27:05.319Z,2023-05-14T15:27:05.368Z
1901854000+1000,2023-05-14T15:27:05.324Z,2023-05-14T15:27:05.369Z
1901855000+1000,2023-05-14T15:27:05.348Z,2023-05-14T15:27:05.381Z
1901858000+1000,2023-05-14T15:27:05.369Z,2023-05-14T15:27:05.393Z
1901857000+1000,2023-05-14T15:27:05.368Z,2023-05-14T15:27:05.394Z
1901856000+1000,2023-05-14T15:27:05.350Z,2023-05-14T15:27:05.395Z
1901859000+1000,2023-05-14T15:27:05.382Z,2023-05-14T15:27:05.415Z
1901861000+1000,2023-05-14T15:27:05.394Z,2023-05-14T15:27:05.421Z
1901860000+1000,2023-05-14T15:27:05.393Z,2023-05-14T15:27:05.424Z
1901862000+1000,2023-05-14T15:27:05.399Z,2023-05-14T15:27:05.434Z
1901863000+1000,2023-05-14T15:27:05.415Z,2023-05-14T15:27:05.448Z
1901865000+1000,2023-05-14T15:27:05.424Z,2023-05-14T15:27:05.452Z
1901864000+1000,2023-05-14T15:27:05.421Z,2023-05-14T15:27:05.453Z
1901866000+1000,2023-05-14T15:27:05.434Z,2023-05-14T15:27:05.469Z
1901867000+1000,2023-05-14T15:27:05.449Z,2023-05-14T15:27:05.480Z
1901871000+1000,2023-05-14T15:27:05.480Z,2023-05-14T15:27:05.501Z
1901870000+1000,2023-05-14T15:27:05.469Z,2023-05-14T15:27:05.503Z
1901872000+1000,2023-05-14T15:27:05.501Z,2023-05-14T15:27:05.523Z
1901873000+1000,2023-05-14T15:27:05.503Z,2023-05-14T15:27:05.541Z
1901874000+1000,2023-05-14T15:27:05.523Z,2023-05-14T15:27:05.554Z
1901876000+1000,2023-05-14T15:27:05.554Z,2023-05-14T15:27:05.575Z
1901875000+1000,2023-05-14T15:27:05.541Z,2023-05-14T15:27:05.583Z
1901877000+1000,2023-05-14T15:27:05.575Z,2023-05-14T15:27:05.597Z
1901879000+1000,2023-05-14T15:27:05.597Z,2023-05-14T15:27:05.618Z
1901878000+1000,2023-05-14T15:27:05.584Z,2023-05-14T15:27:05.625Z
1901880000+1000,2023-05-14T15:27:05.618Z,2023-05-14T15:27:05.640Z
1901882000+1000,2023-05-14T15:27:05.641Z,2023-05-14T15:27:05.664Z
1901881000+1000,2023-05-14T15:27:05.625Z,2023-05-14T15:27:05.671Z
1901883000+1000,2023-05-14T15:27:05.664Z,2023-05-14T15:27:05.688Z
1901884000+1000,2023-05-14T15:27:05.671Z,2023-05-14T15:27:05.699Z
1901869000+1000,2023-05-14T15:27:05.454Z,2023-05-14T15:27:05.700Z
1901868000+1000,2023-05-14T15:27:05.452Z,2023-05-14T15:27:05.715Z
1901885000+1000,2023-05-14T15:27:05.688Z,2023-05-14T15:27:05.719Z
1901886000+1000,2023-05-14T15:27:05.699Z,2023-05-14T15:27:05.722Z
1901887000+1000,2023-05-14T15:27:05.701Z,2023-05-14T15:27:05.725Z
1901889000+1000,2023-05-14T15:27:05.719Z,2023-05-14T15:27:05.743Z
1901888000+1000,2023-05-14T15:27:05.716Z,2023-05-14T15:27:05.743Z
1901890000+1000,2023-05-14T15:27:05.723Z,2023-05-14T15:27:05.760Z
1901891000+1000,2023-05-14T15:27:05.726Z,2023-05-14T15:27:05.765Z
1901892000+1000,2023-05-14T15:27:05.743Z,2023-05-14T15:27:05.773Z
1901893000+1000,2023-05-14T15:27:05.747Z,2023-05-14T15:27:05.774Z
1901895000+1000,2023-05-14T15:27:05.766Z,2023-05-14T15:27:05.789Z
1901894000+1000,2023-05-14T15:27:05.760Z,2023-05-14T15:27:05.795Z
1901896000+1000,2023-05-14T15:27:05.773Z,2023-05-14T15:27:05.804Z
1901897000+1000,2023-05-14T15:27:05.779Z,2023-05-14T15:27:05.805Z
1901898000+1000,2023-05-14T15:27:05.789Z,2023-05-14T15:27:05.818Z
1901900000+1000,2023-05-14T15:27:05.804Z,2023-05-14T15:27:05.829Z
1901899000+1000,2023-05-14T15:27:05.795Z,2023-05-14T15:27:05.830Z
1901901000+1000,2023-05-14T15:27:05.807Z,2023-05-14T15:27:05.836Z
1901902000+1000,2023-05-14T15:27:05.818Z,2023-05-14T15:27:05.844Z
1901903000+1000,2023-05-14T15:27:05.829Z,2023-05-14T15:27:05.852Z
1901905000+1000,2023-05-14T15:27:05.836Z,2023-05-14T15:27:05.865Z
1901904000+1000,2023-05-14T15:27:05.835Z,2023-05-14T15:27:05.866Z
1901906000+1000,2023-05-14T15:27:05.844Z,2023-05-14T15:27:05.867Z
1901907000+1000,2023-05-14T15:27:05.852Z,2023-05-14T15:27:05.879Z
1901908000+1000,2023-05-14T15:27:05.865Z,2023-05-14T15:27:05.890Z
1901910000+1000,2023-05-14T15:27:05.867Z,2023-05-14T15:27:05.893Z
1901911000+1000,2023-05-14T15:27:05.879Z,2023-05-14T15:27:05.902Z
1901909000+1000,2023-05-14T15:27:05.866Z,2023-05-14T15:27:05.906Z
1901912000+1000,2023-05-14T15:27:05.890Z,2023-05-14T15:27:05.918Z
1901913000+1000,2023-05-14T15:27:05.893Z,2023-05-14T15:27:05.920Z
1901914000+1000,2023-05-14T15:27:05.902Z,2023-05-14T15:27:05.925Z
1901915000+1000,2023-05-14T15:27:05.906Z,2023-05-14T15:27:05.928Z
1901916000+1000,2023-05-14T15:27:05.918Z,2023-05-14T15:27:05.946Z
1901917000+1000,2023-05-14T15:27:05.920Z,2023-05-14T15:27:05.949Z
1901918000+1000,2023-05-14T15:27:05.926Z,2023-05-14T15:27:05.954Z
1901919000+1000,2023-05-14T15:27:05.928Z,2023-05-14T15:27:05.962Z
1901920000+1000,2023-05-14T15:27:05.946Z,2023-05-14T15:27:05.971Z
1901922000+1000,2023-05-14T15:27:05.954Z,2023-05-14T15:27:05.978Z
1901921000+1000,2023-05-14T15:27:05.949Z,2023-05-14T15:27:05.987Z
1901924000+1000,2023-05-14T15:27:05.971Z,2023-05-14T15:27:05.992Z
1901925000+1000,2023-05-14T15:27:05.978Z,2023-05-14T15:27:06.004Z
1901923000+1000,2023-05-14T15:27:05.962Z,2023-05-14T15:27:06.005Z
1901926000+1000,2023-05-14T15:27:05.987Z,2023-05-14T15:27:06.024Z
1901927000+1000,2023-05-14T15:27:05.992Z,2023-05-14T15:27:06.028Z
1901928000+1000,2023-05-14T15:27:06.004Z,2023-05-14T15:27:06.034Z
1901929000+1000,2023-05-14T15:27:06.011Z,2023-05-14T15:27:06.047Z
1901930000+1000,2023-05-14T15:27:06.025Z,2023-05-14T15:27:06.051Z
1901931000+1000,2023-05-14T15:27:06.028Z,2023-05-14T15:27:06.057Z
1901932000+1000,2023-05-14T15:27:06.034Z,2023-05-14T15:27:06.063Z
1901933000+1000,2023-05-14T15:27:06.047Z,2023-05-14T15:27:06.069Z
1901934000+1000,2023-05-14T15:27:06.051Z,2023-05-14T15:27:06.073Z
1901935000+1000,2023-05-14T15:27:06.057Z,2023-05-14T15:27:06.082Z
1901936000+1000,2023-05-14T15:27:06.063Z,2023-05-14T15:27:06.090Z
1901937000+1000,2023-05-14T15:27:06.070Z,2023-05-14T15:27:06.093Z
1901938000+1000,2023-05-14T15:27:06.073Z,2023-05-14T15:27:06.098Z
1901939000+1000,2023-05-14T15:27:06.082Z,2023-05-14T15:27:06.104Z
1901940000+1000,2023-05-14T15:27:06.090Z,2023-05-14T15:27:06.115Z
1901942000+1000,2023-05-14T15:27:06.098Z,2023-05-14T15:27:06.126Z
1901941000+1000,2023-05-14T15:27:06.093Z,2023-05-14T15:27:06.127Z
1901943000+1000,2023-05-14T15:27:06.104Z,2023-05-14T15:27:06.129Z
1901944000+1000,2023-05-14T15:27:06.115Z,2023-05-14T15:27:06.141Z
1901946000+1000,2023-05-14T15:27:06.127Z,2023-05-14T15:27:06.148Z
1901945000+1000,2023-05-14T15:27:06.126Z,2023-05-14T15:27:06.149Z
1901947000+1000,2023-05-14T15:27:06.129Z,2023-05-14T15:27:06.153Z
1901948000+1000,2023-05-14T15:27:06.141Z,2023-05-14T15:27:06.168Z
1901949000+1000,2023-05-14T15:27:06.148Z,2023-05-14T15:27:06.171Z
1901950000+1000,2023-05-14T15:27:06.149Z,2023-05-14T15:27:06.173Z
1901951000+1000,2023-05-14T15:27:06.153Z,2023-05-14T15:27:06.181Z
1901952000+1000,2023-05-14T15:27:06.168Z,2023-05-14T15:27:06.193Z
1901953000+1000,2023-05-14T15:27:06.171Z,2023-05-14T15:27:06.197Z
1901954000+1000,2023-05-14T15:27:06.173Z,2023-05-14T15:27:06.199Z
1901955000+1000,2023-05-14T15:27:06.181Z,2023-05-14T15:27:06.204Z
1901956000+1000,2023-05-14T15:27:06.193Z,2023-05-14T15:27:06.216Z
1901958000+1000,2023-05-14T15:27:06.199Z,2023-05-14T15:27:06.226Z
1901957000+1000,2023-05-14T15:27:06.197Z,2023-05-14T15:27:06.229Z
1901959000+1000,2023-05-14T15:27:06.204Z,2023-05-14T15:27:06.230Z
1901960000+1000,2023-05-14T15:27:06.216Z,2023-05-14T15:27:06.243Z
1901961000+1000,2023-05-14T15:27:06.226Z,2023-05-14T15:27:06.251Z
1901963000+1000,2023-05-14T15:27:06.230Z,2023-05-14T15:27:06.258Z
1901962000+1000,2023-05-14T15:27:06.229Z,2023-05-14T15:27:06.261Z
1901964000+1000,2023-05-14T15:27:06.244Z,2023-05-14T15:27:06.272Z
1901965000+1000,2023-05-14T15:27:06.251Z,2023-05-14T15:27:06.276Z
1901966000+1000,2023-05-14T15:27:06.258Z,2023-05-14T15:27:06.289Z
1901967000+1000,2023-05-14T15:27:06.261Z,2023-05-14T15:27:06.293Z
1901968000+1000,2023-05-14T15:27:06.272Z,2023-05-14T15:27:06.301Z
1901969000+1000,2023-05-14T15:27:06.276Z,2023-05-14T15:27:06.305Z
1901970000+1000,2023-05-14T15:27:06.290Z,2023-05-14T15:27:06.314Z
1901971000+1000,2023-05-14T15:27:06.294Z,2023-05-14T15:27:06.315Z
1901972000+1000,2023-05-14T15:27:06.301Z,2023-05-14T15:27:06.328Z
1901973000+1000,2023-05-14T15:27:06.306Z,2023-05-14T15:27:06.333Z
1901975000+1000,2023-05-14T15:27:06.315Z,2023-05-14T15:27:06.338Z
1901974000+1000,2023-05-14T15:27:06.314Z,2023-05-14T15:27:06.340Z
1901976000+1000,2023-05-14T15:27:06.329Z,2023-05-14T15:27:06.360Z
1901977000+1000,2023-05-14T15:27:06.333Z,2023-05-14T15:27:06.360Z
1901978000+1000,2023-05-14T15:27:06.338Z,2023-05-14T15:27:06.365Z
1901979000+1000,2023-05-14T15:27:06.340Z,2023-05-14T15:27:06.368Z
1901980000+1000,2023-05-14T15:27:06.360Z,2023-05-14T15:27:06.384Z
1901981000+1000,2023-05-14T15:27:06.363Z,2023-05-14T15:27:06.387Z
1901983000+1000,2023-05-14T15:27:06.368Z,2023-05-14T15:27:06.392Z
1901982000+1000,2023-05-14T15:27:06.365Z,2023-05-14T15:27:06.395Z
1901984000+1000,2023-05-14T15:27:06.385Z,2023-05-14T15:27:06.410Z
1901985000+1000,2023-05-14T15:27:06.388Z,2023-05-14T15:27:06.416Z
1901986000+1000,2023-05-14T15:27:06.392Z,2023-05-14T15:27:06.422Z
1901987000+1000,2023-05-14T15:27:06.395Z,2023-05-14T15:27:06.426Z
1901989000+1000,2023-05-14T15:27:06.416Z,2023-05-14T15:27:06.437Z
1901988000+1000,2023-05-14T15:27:06.410Z,2023-05-14T15:27:06.442Z
1901990000+1000,2023-05-14T15:27:06.422Z,2023-05-14T15:27:06.445Z
1901992000+1000,2023-05-14T15:27:06.437Z,2023-05-14T15:27:06.461Z
1901993000+1000,2023-05-14T15:27:06.442Z,2023-05-14T15:27:06.465Z
1901991000+1000,2023-05-14T15:27:06.426Z,2023-05-14T15:27:06.467Z
1901994000+1000,2023-05-14T15:27:06.445Z,2023-05-14T15:27:06.468Z
1901996000+1000,2023-05-14T15:27:06.465Z,2023-05-14T15:27:06.490Z
1901995000+1000,2023-05-14T15:27:06.461Z,2023-05-14T15:27:06.492Z
1901997000+1000,2023-05-14T15:27:06.467Z,2023-05-14T15:27:06.497Z
1901998000+1000,2023-05-14T15:27:06.468Z,2023-05-14T15:27:06.499Z
1901999000+1000,2023-05-14T15:27:06.490Z,2023-05-14T15:27:06.517Z
1902000000+1000,2023-05-14T15:27:06.492Z,2023-05-14T15:27:06.518Z
1902002000+1000,2023-05-14T15:27:06.499Z,2023-05-14T15:27:06.524Z
1902001000+1000,2023-05-14T15:27:06.497Z,2023-05-14T15:27:06.528Z
1902003000+1000,2023-05-14T15:27:06.517Z,2023-05-14T15:27:06.546Z
1902004000+1000,2023-05-14T15:27:06.523Z,2023-05-14T15:27:06.552Z
1902005000+1000,2023-05-14T15:27:06.525Z,2023-05-14T15:27:06.554Z
1902006000+1000,2023-05-14T15:27:06.528Z,2023-05-14T15:27:06.559Z
1902007000+1000,2023-05-14T15:27:06.546Z,2023-05-14T15:27:06.574Z
1902008000+1000,2023-05-14T15:27:06.552Z,2023-05-14T15:27:06.578Z
1902009000+1000,2023-05-14T15:27:06.554Z,2023-05-14T15:27:06.579Z
1902010000+1000,2023-05-14T15:27:06.559Z,2023-05-14T15:27:06.589Z
1902011000+1000,2023-05-14T15:27:06.574Z,2023-05-14T15:27:06.600Z
1902012000+1000,2023-05-14T15:27:06.578Z,2023-05-14T15:27:06.604Z
1902013000+1000,2023-05-14T15:27:06.579Z,2023-05-14T15:27:06.609Z
1902014000+1000,2023-05-14T15:27:06.589Z,2023-05-14T15:27:06.612Z
1902015000+1000,2023-05-14T15:27:06.601Z,2023-05-14T15:27:06.627Z
1902018000+1000,2023-05-14T15:27:06.612Z,2023-05-14T15:27:06.636Z
1902016000+1000,2023-05-14T15:27:06.604Z,2023-05-14T15:27:06.637Z
1902017000+1000,2023-05-14T15:27:06.609Z,2023-05-14T15:27:06.644Z
1902019000+1000,2023-05-14T15:27:06.627Z,2023-05-14T15:27:06.656Z
1902020000+1000,2023-05-14T15:27:06.636Z,2023-05-14T15:27:06.661Z
1902021000+1000,2023-05-14T15:27:06.637Z,2023-05-14T15:27:06.662Z
1902022000+1000,2023-05-14T15:27:06.644Z,2023-05-14T15:27:06.676Z
1902023000+1000,2023-05-14T15:27:06.656Z,2023-05-14T15:27:06.682Z
1902025000+1000,2023-05-14T15:27:06.662Z,2023-05-14T15:27:06.696Z
1902026000+1000,2023-05-14T15:27:06.676Z,2023-05-14T15:27:06.700Z
1902027000+1000,2023-05-14T15:27:06.682Z,2023-05-14T15:27:06.707Z
1902030000+1000,2023-05-14T15:27:06.707Z,2023-05-14T15:27:06.726Z
1902028000+1000,2023-05-14T15:27:06.697Z,2023-05-14T15:27:06.742Z
1902029000+1000,2023-05-14T15:27:06.700Z,2023-05-14T15:27:06.742Z
1902031000+1000,2023-05-14T15:27:06.727Z,2023-05-14T15:27:06.749Z
1902024000+1000,2023-05-14T15:27:06.661Z,2023-05-14T15:27:06.750Z
1902033000+1000,2023-05-14T15:27:06.742Z,2023-05-14T15:27:06.769Z
1902034000+1000,2023-05-14T15:27:06.749Z,2023-05-14T15:27:06.773Z
1902032000+1000,2023-05-14T15:27:06.742Z,2023-05-14T15:27:06.774Z
1902037000+1000,2023-05-14T15:27:06.773Z,2023-05-14T15:27:06.795Z
1902036000+1000,2023-05-14T15:27:06.769Z,2023-05-14T15:27:06.796Z
1902038000+1000,2023-05-14T15:27:06.774Z,2023-05-14T15:27:06.800Z
1902039000+1000,2023-05-14T15:27:06.795Z,2023-05-14T15:27:06.817Z
1902040000+1000,2023-05-14T15:27:06.799Z,2023-05-14T15:27:06.825Z
1902035000+1000,2023-05-14T15:27:06.751Z,2023-05-14T15:27:06.826Z
1902041000+1000,2023-05-14T15:27:06.800Z,2023-05-14T15:27:06.831Z
1902042000+1000,2023-05-14T15:27:06.817Z,2023-05-14T15:27:06.848Z
1902043000+1000,2023-05-14T15:27:06.825Z,2023-05-14T15:27:06.849Z
1902044000+1000,2023-05-14T15:27:06.826Z,2023-05-14T15:27:06.857Z
1902045000+1000,2023-05-14T15:27:06.831Z,2023-05-14T15:27:06.858Z
1902047000+1000,2023-05-14T15:27:06.855Z,2023-05-14T15:27:06.878Z
1902049000+1000,2023-05-14T15:27:06.859Z,2023-05-14T15:27:06.883Z
1902046000+1000,2023-05-14T15:27:06.848Z,2023-05-14T15:27:06.894Z
1902050000+1000,2023-05-14T15:27:06.878Z,2023-05-14T15:27:06.901Z
1902048000+1000,2023-05-14T15:27:06.857Z,2023-05-14T15:27:06.903Z
1902051000+1000,2023-05-14T15:27:06.883Z,2023-05-14T15:27:06.906Z
1902053000+1000,2023-05-14T15:27:06.901Z,2023-05-14T15:27:06.925Z
1902055000+1000,2023-05-14T15:27:06.906Z,2023-05-14T15:27:06.930Z
1902054000+1000,2023-05-14T15:27:06.903Z,2023-05-14T15:27:06.933Z
1902052000+1000,2023-05-14T15:27:06.894Z,2023-05-14T15:27:06.939Z
1902056000+1000,2023-05-14T15:27:06.925Z,2023-05-14T15:27:06.952Z
1902057000+1000,2023-05-14T15:27:06.930Z,2023-05-14T15:27:06.955Z
1902058000+1000,2023-05-14T15:27:06.933Z,2023-05-14T15:27:06.963Z
1902060000+1000,2023-05-14T15:27:06.952Z,2023-05-14T15:27:06.981Z
1902059000+1000,2023-05-14T15:27:06.939Z,2023-05-14T15:27:06.985Z
1902061000+1000,2023-05-14T15:27:06.955Z,2023-05-14T15:27:06.986Z
1902063000+1000,2023-05-14T15:27:06.982Z,2023-05-14T15:27:07.007Z
1902062000+1000,2023-05-14T15:27:06.963Z,2023-05-14T15:27:07.008Z
1902065000+1000,2023-05-14T15:27:06.987Z,2023-05-14T15:27:07.014Z
1902064000+1000,2023-05-14T15:27:06.985Z,2023-05-14T15:27:07.019Z
1902069000+1000,2023-05-14T15:27:07.019Z,2023-05-14T15:27:07.040Z
1902066000+1000,2023-05-14T15:27:07.007Z,2023-05-14T15:27:07.041Z
1902068000+1000,2023-05-14T15:27:07.014Z,2023-05-14T15:27:07.044Z
1902067000+1000,2023-05-14T15:27:07.009Z,2023-05-14T15:27:07.053Z
1902070000+1000,2023-05-14T15:27:07.040Z,2023-05-14T15:27:07.065Z
1902071000+1000,2023-05-14T15:27:07.043Z,2023-05-14T15:27:07.068Z
1902072000+1000,2023-05-14T15:27:07.044Z,2023-05-14T15:27:07.073Z
1902073000+1000,2023-05-14T15:27:07.053Z,2023-05-14T15:27:07.090Z
1902075000+1000,2023-05-14T15:27:07.068Z,2023-05-14T15:27:07.093Z
1902074000+1000,2023-05-14T15:27:07.065Z,2023-05-14T15:27:07.100Z
1902076000+1000,2023-05-14T15:27:07.073Z,2023-05-14T15:27:07.104Z
1902077000+1000,2023-05-14T15:27:07.090Z,2023-05-14T15:27:07.112Z
1902078000+1000,2023-05-14T15:27:07.093Z,2023-05-14T15:27:07.118Z
1902079000+1000,2023-05-14T15:27:07.100Z,2023-05-14T15:27:07.125Z
1902080000+1000,2023-05-14T15:27:07.104Z,2023-05-14T15:27:07.128Z
1902081000+1000,2023-05-14T15:27:07.112Z,2023-05-14T15:27:07.145Z
1902083000+1000,2023-05-14T15:27:07.125Z,2023-05-14T15:27:07.149Z
1902082000+1000,2023-05-14T15:27:07.118Z,2023-05-14T15:27:07.152Z
1902084000+1000,2023-05-14T15:27:07.128Z,2023-05-14T15:27:07.155Z
1902086000+1000,2023-05-14T15:27:07.149Z,2023-05-14T15:27:07.177Z
1902085000+1000,2023-05-14T15:27:07.145Z,2023-05-14T15:27:07.181Z
1902088000+1000,2023-05-14T15:27:07.155Z,2023-05-14T15:27:07.182Z
1902090000+1000,2023-05-14T15:27:07.181Z,2023-05-14T15:27:07.202Z
1902091000+1000,2023-05-14T15:27:07.182Z,2023-05-14T15:27:07.206Z
1902089000+1000,2023-05-14T15:27:07.177Z,2023-05-14T15:27:07.208Z
1902092000+1000,2023-05-14T15:27:07.202Z,2023-05-14T15:27:07.227Z
1902087000+1000,2023-05-14T15:27:07.152Z,2023-05-14T15:27:07.229Z
1902093000+1000,2023-05-14T15:27:07.206Z,2023-05-14T15:27:07.233Z
1902094000+1000,2023-05-14T15:27:07.208Z,2023-05-14T15:27:07.234Z
1902098000+1000,2023-05-14T15:27:07.234Z,2023-05-14T15:27:07.255Z
1902096000+1000,2023-05-14T15:27:07.229Z,2023-05-14T15:27:07.256Z
1902095000+1000,2023-05-14T15:27:07.227Z,2023-05-14T15:27:07.260Z
1902097000+1000,2023-05-14T15:27:07.233Z,2023-05-14T15:27:07.264Z
1902100000+1000,2023-05-14T15:27:07.259Z,2023-05-14T15:27:07.281Z
1902102000+1000,2023-05-14T15:27:07.264Z,2023-05-14T15:27:07.287Z
1902099000+1000,2023-05-14T15:27:07.255Z,2023-05-14T15:27:07.289Z
1902101000+1000,2023-05-14T15:27:07.263Z,2023-05-14T15:27:07.293Z
1902103000+1000,2023-05-14T15:27:07.281Z,2023-05-14T15:27:07.301Z
1902104000+1000,2023-05-14T15:27:07.287Z,2023-05-14T15:27:07.309Z
1902105000+1000,2023-05-14T15:27:07.289Z,2023-05-14T15:27:07.315Z
1902106000+1000,2023-05-14T15:27:07.294Z,2023-05-14T15:27:07.321Z
1902107000+1000,2023-05-14T15:27:07.302Z,2023-05-14T15:27:07.323Z
1902108000+1000,2023-05-14T15:27:07.309Z,2023-05-14T15:27:07.331Z
1902109000+1000,2023-05-14T15:27:07.315Z,2023-05-14T15:27:07.344Z
1902111000+1000,2023-05-14T15:27:07.323Z,2023-05-14T15:27:07.347Z
1902110000+1000,2023-05-14T15:27:07.321Z,2023-05-14T15:27:07.353Z
1902112000+1000,2023-05-14T15:27:07.332Z,2023-05-14T15:27:07.354Z
1902114000+1000,2023-05-14T15:27:07.347Z,2023-05-14T15:27:07.372Z
1902113000+1000,2023-05-14T15:27:07.344Z,2023-05-14T15:27:07.378Z
1902116000+1000,2023-05-14T15:27:07.355Z,2023-05-14T15:27:07.378Z
1902115000+1000,2023-05-14T15:27:07.353Z,2023-05-14T15:27:07.383Z
1902117000+1000,2023-05-14T15:27:07.372Z,2023-05-14T15:27:07.393Z
1902119000+1000,2023-05-14T15:27:07.379Z,2023-05-14T15:27:07.399Z
1902118000+1000,2023-05-14T15:27:07.378Z,2023-05-14T15:27:07.405Z
1902121000+1000,2023-05-14T15:27:07.393Z,2023-05-14T15:27:07.418Z
1902120000+1000,2023-05-14T15:27:07.383Z,2023-05-14T15:27:07.419Z
1902122000+1000,2023-05-14T15:27:07.399Z,2023-05-14T15:27:07.424Z
1902123000+1000,2023-05-14T15:27:07.405Z,2023-05-14T15:27:07.429Z
1902124000+1000,2023-05-14T15:27:07.418Z,2023-05-14T15:27:07.440Z
1902127000+1000,2023-05-14T15:27:07.429Z,2023-05-14T15:27:07.457Z
1902126000+1000,2023-05-14T15:27:07.424Z,2023-05-14T15:27:07.458Z
1902125000+1000,2023-05-14T15:27:07.419Z,2023-05-14T15:27:07.461Z
1902128000+1000,2023-05-14T15:27:07.441Z,2023-05-14T15:27:07.469Z
1902130000+1000,2023-05-14T15:27:07.460Z,2023-05-14T15:27:07.480Z
1902129000+1000,2023-05-14T15:27:07.457Z,2023-05-14T15:27:07.488Z
1902132000+1000,2023-05-14T15:27:07.469Z,2023-05-14T15:27:07.491Z
1902131000+1000,2023-05-14T15:27:07.467Z,2023-05-14T15:27:07.492Z
